State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
TN,SUMNER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 6, 2006 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,2330-01-446-5314,"TRAILER,TANK",1,Each,"$7,198.67",A,1,"Oct 27, 2015 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,"$9,922.25",A,7,"Nov 5, 2015 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,"$4,209.68",A,,"Nov 5, 2015 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Nov 5, 2015 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,"$19,778.20",A,,"Nov 18, 2015 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,2330-01-449-1775,"TRAILER,FLAT BED",1,Each,"$34,569.00",A,7,"Nov 5, 2015 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 27, 2013 12:00:00 AM"
TN,SUNBRIGHT POLICE DEPARTMENT,2320-01-177-5167,"POWER UNIT,FRONT,  ",1,Each,"$137,467.00",Q,6,"Jun 11, 2014 12:00:00 AM"
TN,SURGOINSVILLE POLICE DEPT,5850-00-999-3736,"VIEWING SET,INFRARE",1,Each,"$2,500.00",C,1,"Mar 18, 2014 11:55:31 AM"
TN,SURGOINSVILLE POLICE DEPT,5855-01-020-2211,NIGHT VISION SIGHT ,1,Each,"$4,379.62",F,1,"Apr 17, 2006 12:00:00 AM"
TN,TAZEWELL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 6, 2006 12:00:00 AM"
TN,TAZEWELL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 6, 2006 12:00:00 AM"
TN,TAZEWELL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 6, 2006 12:00:00 AM"
TN,TAZEWELL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 6, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2330-01-207-3533,"TRAILER,FLAT BED",1,Each,"$14,423.00",A,7,"Jun 26, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 2, 2010 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,5836-DS-MON-IT01,"MONITOR, TELEVISION",1,Each,"$1,384.57",A,,"Sep 23, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-550-8694,"MAGAZINE,CARTRIDGE",29,Each,$4.28,D,2,"Sep 24, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,7110-01-555-0293,"BOARD,MARKER",10,Each,$214.07,A,1,"Sep 23, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,7125-DS-CAB-INE6,"CABINET, STORAGE",5,Each,$455.99,A,,"Oct 21, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,8140-00-960-1699,"CHEST,AMMUNITION",400,Each,$11.10,A,1,"Oct 21, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2330-00-141-8050,"TRAILER,CARGO",1,Each,"$8,524.00",A,1,"Jun 26, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,4110-DS-REF-EQUP,REFRIGERATION EQUIPMENT,1,Each,"$2,588.42",A,,"Aug 27, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00",Q,6,"Jul 2, 2012 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2320-01-354-3385,"TRUCK,CARGO",1,Each,"$104,626.00",A,1,"Jun 26, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,6115-01-435-1565,"GENERATOR SET,DIESEL ENGINE",5,Each,"$5,262.00",A,7,"Oct 21, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$13.35,D,1,"Sep 23, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,8340-01-533-1697,TRAILER MOUNTED SUPPORT SYSTEM,1,Each,"$99,303.49",A,1,"Jul 15, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 31, 2012 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",1,Each,"$12,797.70",A,7,"Jun 26, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,4310-01-365-9013,"COMPRESSOR UNIT,RECIPROCATING",1,Each,"$1,072.00",A,1,"Jul 15, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,6730-DS-OVE-RHEA,OVERHEAD PROJECTOR,3,Each,"$2,281.39",A,,"Oct 21, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2340-01-420-2816,"UTILITY VEHICLE,4WD",1,Each,"$9,831.07",A,1,"Jun 26, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2340-01-420-2816,"UTILITY VEHICLE,4WD",1,Each,"$9,831.07",A,1,"Jul 15, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,8145-01-422-9087,Specialized Shipping and Storage Containers,1,Each,"$5,667.49",A,,"Jun 26, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,4240-01-554-5699,"GOGGLES,BALLISTIC  ",30,Kit,$48.72,A,1,"Oct 21, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Sep 23, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,800.00",F,1,"Sep 23, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2320-01-543-6363,"TRUCK,PANEL",1,Each,"$13,009.00",A,1,"Oct 21, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,4310-01-190-0285,"COMPRESSOR UNIT,RECIPROCATING",1,Each,"$1,000.00",A,1,"Jul 15, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-DS-CAS-EGUN,GUN/RIFLE CASES,7,Each,$111.43,A,,"Sep 23, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2320-01-230-0302,TRUCK TRACTOR,1,Each,"$86,203.00",A,1,"Sep 11, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2006 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2420-DS-TRA-CTO1,"TRACTORS, WHEELED",1,Each,"$22,988.72",A,,"Jul 15, 2015 12:00:00 AM"
TN,TELLICO PLAINS POLICE DEPT,2320-01-354-4531,"TRUCK,CARGO",1,Each,"$209,309.00",A,7,"Jun 26, 2015 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 30, 2010 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 31, 2009 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 31, 2009 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 11, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 14, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 31, 2009 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 11, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 11, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 14, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 14, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 14, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 14, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 14, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 14, 2008 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 26, 2012 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 26, 2012 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 7, 1993 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 7, 1993 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jul 6, 2012 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jul 6, 2012 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2011 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM"
TN,TIPTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,TN 13TH JUDICIAL DISTRICT DTF,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
TN,TN 17TH JUDICIAL DISTRICT DTF,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
TN,TN 18TH JUDICAL DTF,4940-01-504-9785,"SERVICING PLATFORM,SELF-PROPELLED",1,Each,"$133,232.81",B,3,"Mar 18, 2014 11:55:31 AM"
TN,TN 18TH JUDICAL DTF,1240-01-411-1265,"SIGHT,REFLEX",15,Each,$365.00,D,1,"May 6, 2011 12:00:00 AM"
TN,TN 18TH JUDICAL DTF,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 28, 2011 12:00:00 AM"
TN,TN 18TH JUDICAL DTF,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Oct 20, 2011 12:00:00 AM"
TN,TN 18TH JUDICAL DTF,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
TN,TN 18TH JUDICAL DTF,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 19, 2011 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,4933-00-699-9304,"SLING,GUN TUBE     ",4,Each,$149.90,A,1,"Nov 20, 2014 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,6510-01-562-3325,"BANDAGE,GAUZE,IMPREGNATED",6,Each,$53.45,A,1,"Dec 13, 2014 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,5130-00-293-2015,"BRUSH,WIRE,ROTARY WHEEL",4,Each,$13.23,A,1,"Dec 5, 2014 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,5305-00-412-9797,"SCREW,LAG",100,Each,$0.58,A,1,"Dec 3, 2014 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,5315-00-616-4383,NAIL,4,Box,$16.43,A,1,"Dec 4, 2014 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,8145-01-581-1601,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",4,Each,"$4,146.95",A,1,"Dec 5, 2014 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,5340-00-887-2150,SNAP HOOK,10,Each,$50.71,A,1,"Dec 5, 2014 12:00:00 AM"
TN,TN 1ST JUDICIAL DISTRICT DTF,5340-01-007-4402,"STRAP,WEBBING",3,Each,$117.30,A,,"Dec 30, 2014 12:00:00 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,6230-01-273-2567,FLOODLIGHT ASSEMBLY,2,Each,"$7,650.00",B,3,"Mar 18, 2014 11:55:31 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,8475-01-128-8269,"HELMET,FLYER'S",6,Each,$286.69,Q,3,"Mar 18, 2014 11:55:31 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,5180-01-375-6927,"TOOL KIT,AIRCRAFT MAINTENANCE",1,Kit,"$1,016.00",Q,3,"Mar 18, 2014 11:55:31 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,6110-01-303-4667,"PANEL,POWER DISTRIBUTION",6,Each,"$1,760.53",B,3,"Mar 18, 2014 11:55:31 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
TN,TN 21ST JUDICIAL DISTRICT DTF,5420-01-325-7597,RAMP ASSEMBLY      ,2,Each,"$8,396.40",B,3,"Mar 18, 2014 11:55:31 AM"
TN,TN 22ND JUDICIAL DISTRICT DTF,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM"
TN,TN 23RD JUDICIAL DISTRICT DTF,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$2,500.00",A,,"Dec 1, 2014 12:00:00 AM"
TN,TN 23RD JUDICIAL DISTRICT DTF,3950-00-226-9444,"HOIST,WIRE ROPE",1,Each,"$2,000.62",A,1,"Jun 30, 2015 12:00:00 AM"
TN,TN 23RD JUDICIAL DISTRICT DTF,7310-DS-COF-FEE1,COFFEE MAKER,1,Each,"$1,579.00",A,,"Mar 9, 2015 12:00:00 AM"
