State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NM,TORRANCE COUNTY SHERIFF DEPT,6115-00-857-1397,"GENERATOR SET,GASOLINE ENGINE",2,Each,"$8,912.00",A,1,"Apr 22, 2015 12:00:00 AM"
NM,TORRANCE COUNTY SHERIFF DEPT,5430-DS-WAT-ERTA,WATER STORAGE TANKS,1,Each,$0.00,A,,"Feb 9, 2016 12:00:00 AM"
NM,TRUTH OR CONSEQUENCES POLICE DEPT,5855-01-501-9529,"VIEWER,NIGHT VISION",5,Each,"$10,427.10",C,1,"Aug 15, 2011 12:00:00 AM"
NM,TRUTH OR CONSEQUENCES POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Sep 14, 2011 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7830-DS-GYM-0000,GYM,2,Each,$0.00,A,,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7830-DS-GYM-0000,GYM,2,Each,$0.00,A,,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3540-00-565-6241,STRAPPING AND SEALING KIT,1,Kit,$277.00,A,1,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",1,Set,"$1,939.00",A,1,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3740-00-260-1398,"TRAP,RODENT,MECHANICAL",6,Dozen,$20.64,A,1,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8430-01-516-1634,"BOOTS,COMBAT",1,Pair,$89.79,A,1,"Nov 24, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7310-00-199-4061,"Food Cooking, Baking, and Serving Equipment",1,Each,$0.00,A,,"Jun 3, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7530-00-243-9437,"CARD,INDEX",10,Hundred,$3.00,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-524-5250,ASSAULT PACK       ,5,Each,$77.34,A,1,"Sep 8, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7310-00-199-4061,"Food Cooking, Baking, and Serving Equipment",1,Each,$0.00,A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,4240-00-759-3290,"PROTECTOR,HEARING",10,Each,$40.57,A,1,"Dec 9, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 3, 2014 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 3, 2014 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-FIN-GERP,FINGERPRINTING MACHINE,1,Each,"$5,537.31",A,,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"May 16, 2014 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"May 16, 2014 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7510-00-584-2491,PORTFOLIO,10,Box,$12.11,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,9930-00-451-1231,"POUCH,HUMAN REMAINS",70,Each,$136.53,A,1,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5110-DS-CUT-TER0,CUTTER,1,Each,$539.67,A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7320-DS-KIT-CHEN,KITCHEN EQUIPMENT AND APPLIANCES,1,Each,"$1,941.03",A,,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7320-DS-KIT-CHEN,KITCHEN EQUIPMENT AND APPLIANCES,1,Each,"$1,941.03",A,,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,9905-00-148-9546,"REFLECTOR SET,HIGHWAY WARNING,TRIANGULAR",7,Set,$17.60,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5130-00-889-9004,"DRILL,ELECTRIC,PORTABLE",3,Each,$304.37,A,1,"Feb 11, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3750-DS-TRI-MMER,TRIMMER,3,Each,$524.67,A,,"Aug 5, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-560-7373,"CASE,HANDCUFFS",10,Each,$17.07,A,1,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7340-00-243-5390,"SPOON,FIELD MESS",25,Each,$3.21,A,1,"Jan 28, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-491-7451,"CARRIER,FIGHTING LOAD",7,Each,$60.26,A,1,"Apr 29, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5140-DS-TOO-LBOX,TOOLBOX,1,Each,$649.18,A,,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-092-0891,"SIMULATOR SYSTEM,FIRING,LASER",1,Each,$442.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5895-01-029-8729,"PREAMPLIFIER,VIDEO ",5,Each,$436.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5140-DS-TOO-LBOX,TOOLBOX,10,Each,$0.00,A,,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3805-01-054-5811,"LOADER,SCOOP TYPE",1,Each,"$83,959.42",A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8430-01-593-5914,"BOOTS,COMBAT",1,Pair,$101.56,A,1,"Aug 26, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-00-243-2419,"BAR,SOCKET WRENCH HANDLE",6,Each,$12.54,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8430-01-514-5137,"BOOTS,COMBAT",2,Pair,$69.69,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5180-00-079-3400,"TOOL KIT,ELECTRICAL CONTACT",2,Kit,"$1,936.75",A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7510-00-223-6807,"CLIP,PAPER",10,Dozen,$1.42,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-524-7345,HOLSTER LEG EXTENDER,10,Each,$16.16,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6650-01-424-0762,BINOCULAR,3,Each,$70.00,A,,"Apr 1, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5855-01-045-5482,"MOUNT,VIEWER",5,Assembly,$122.25,Q,3,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2420-DS-TRA-CTO1,"TRACTORS, WHEELED",1,Each,"$22,988.72",A,,"Nov 24, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6115-01-413-3818,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$25,757.00",A,7,"Dec 9, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-505-4762,DRINKING SYSTEM    ,11,Each,$36.80,A,1,"Feb 2, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5110-00-277-4590,"BLADE,HAND HACKSAW",20,Package,$5.74,A,1,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5130-DS-SAW-0002,"SAW, POWER",1,Each,$0.00,A,,"Mar 21, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-541-8093,"SHIRT,COLD WEATHER",2,Each,$60.25,A,1,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2310-DS-VAN-0000,VAN,1,Each,"$16,654.55",A,,"Aug 7, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6610-01-513-0622,AIR DATA BOX ASSEMB,1,Each,"$7,783.66",D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5180-00-699-5273,"TOOL KIT,GENERAL MECHANICS",9,Kit,"$2,541.00",A,1,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-296-8878,"VEST,TACTICAL LOAD CARRYING",14,Each,$48.97,A,1,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-394-6668,"BASE STATION,RADIO SET",1,Each,"$11,000.00",C,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8145-01-384-7347,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$4,579.17",A,1,"Apr 1, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-SPE-AKE3,"SPEAKERS, COMPUTER, SET",6,Set,$52.04,A,,"Aug 26, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-322-1965,"BELT,INDIVIDUAL EQUIPMENT",5,Each,$13.79,A,1,"Nov 5, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-MON-IT08,"MONITOR, COMPUTER",10,Each,$727.65,A,,"Sep 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6515-01-509-2908,"DEPLOYMENT PACK,DEFIBRILLATOR",6,Each,$398.68,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6515-01-509-2908,"DEPLOYMENT PACK,DEFIBRILLATOR",6,Each,$398.68,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-461-8356,"SHIRT,COLD WEATHER",7,Each,$60.25,A,1,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6920-00-900-8204,"TARGET,BULL'S-EYE",3,Box,$174.27,A,1,"Aug 26, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-01-368-1646,"WRENCH,BOX",3,Each,$79.35,A,1,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,"$2,130.00",A,1,"Aug 26, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3930-01-529-6382,"HANDLING ATTACHMENT,FORK LIFT",1,Each,"$12,452.44",A,,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-01-366-8774,"WRENCH,BOX AND OPEN END,COMBIN",1,Each,$50.30,A,,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1080-00-103-1246,CAMOUFLAGE SCREENING SYSTEM,5,Each,$940.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1080-00-103-1246,CAMOUFLAGE SCREENING SYSTEM,1,Each,$940.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7310-DS-COF-FEE1,COFFEE MAKER,1,Each,$765.76,A,,"Nov 5, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3615-DS-SHR-EDD0,SHREDDER,2,Each,$0.00,A,,"Jan 28, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,"$7,037.25",A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,"$7,037.25",A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,$0.00,A,,"Jan 4, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8430-01-514-5136,"BOOTS,COMBAT",2,Pair,$69.69,A,1,"Sep 8, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8315-01-222-0679,SEWING KIT,7,Each,$10.21,A,,"Mar 9, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7105-00-935-0422,"COT,FOLDING",10,Each,$81.61,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-442-8743,"COVER,GUNSIGHT",5,Each,$8.72,B,3,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",3,Box,$85.71,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-00-264-3796,"WRENCH,ADJUSTABLE",6,Each,$17.56,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7830-DS-GYM-0000,GYM,2,Each,$0.00,A,,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",10,Box,$85.71,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7830-DS-GYM-0000,GYM,1,Each,$0.00,A,,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$162.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$162.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7810-DS-ATH-SPOR,ATHLETIC AND SPORTING EQUIPMENT,2,Each,$0.00,A,,"Mar 9, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,"$1,953.35",A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,"$1,953.35",A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5840-00-474-7697,"RADAR HAND SET,TRAFFIC",1,Each,"$2,385.00",C,1,"Jun 3, 2014 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$365.00,D,1,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,4240-DS-GOG-GLES,SAFETY GOGGLES,14,Each,$77.11,A,,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7520-00-286-1722,"FILE,WORK ORGANIZER",10,Each,$8.40,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,9390-00-948-3262,"TAPE,REFLECTIVE",5,Each,$125.84,A,1,"Feb 2, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,15,Each,$263.05,A,1,"Feb 2, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,10,Each,$263.05,A,1,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,6,Each,$263.05,A,1,"Jun 3, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-445-6274,MODULAR SLEEP SYSTEM,15,Each,$263.05,A,1,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8140-00-828-2938,"CHEST,AMMUNITION",30,Each,$3.88,A,1,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-398-0685,SLEEPING BAG,6,Each,$47.30,A,1,"Sep 8, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5830-01-552-7400,PUBLIC ADDRESS SET,1,Each,"$4,615.33",A,1,"Jul 7, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,$414.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,$414.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7110-DS-SAF-E000,SAFE,15,Each,$0.00,A,,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7110-DS-SAF-E000,SAFE,1,Each,"$1,376.84",A,,"Oct 22, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6115-01-449-2108,"GENERATOR SET,DIESEL ENGINE",1,Each,"$4,491.00",A,1,"Jul 7, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,4910-01-036-5784,"TOOL OUTFIT,HYDRAULIC",1,Outfit,"$52,025.00",A,1,"Dec 9, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-515-0363,"PAD,KNEE           ",10,Pair,$18.10,A,1,"Aug 5, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5130-00-596-8420,"DRILL,PNEUMATIC,PORTABLE",1,Each,$106.36,A,1,"Dec 9, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3820-01-502-3530,"BREAKER,PAVING",1,Each,"$5,273.40",A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7830-DS-STE-PPER,STEPPER,1,Each,"$1,554.73",A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-517-6850,"ADAPTER,DRINKING SYSTEM",25,Each,$8.63,A,1,"Jan 28, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5895-01-511-4085,"TUNER,RADIO FREQUENCY",1,Each,$500.00,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6510-00-201-7425,"DRESSING,FIRST AID,FIELD",7,Each,$6.74,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Aug 25, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8460-01-471-1035,"TRUNK,LOCKER",1,Each,$107.68,A,1,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-465-2131,HYDRATION SYSTEM,15,Each,$19.26,A,1,"Jan 28, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-465-2131,HYDRATION SYSTEM,10,Each,$19.26,A,1,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,6,Each,"$25,942.86",A,,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-334-1507,"MAGAZINE,CARTRIDGE",5,Each,$26.37,D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-266-5964,RADIO SET,9,Each,"$3,441.00",D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-442-1991,"VEST,SURVIVAL",5,Each,$300.79,B,3,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3825-00-227-0488,"SNOW REMOVAL UNIT,WALKING,POWER DRIVEN",1,Each,"$1,070.14",A,1,"Jun 3, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2330-01-091-9005,"TRAILER,CAMPER     ",1,Each,"$14,215.00",A,7,"Mar 31, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5130-00-596-6256,"DRILL,PNEUMATIC,PORTABLE",2,Each,$0.00,A,1,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00",F,1,"Jul 12, 2012 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-01-218-0841,"WRENCH,BOX AND OPEN END,COMBINATION",6,Each,$14.56,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7530-01-560-0577,LABEL RIBBON KIT   ,1,Kit,$251.85,A,1,"Jul 7, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-109-3369,"MAT,SLEEPING       ",10,Each,$9.33,A,1,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7110-00-267-1999,"DESK,FIELD",2,Each,$743.38,A,1,"Dec 9, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5110-DS-HAN-DTNL,"HAND TOOLS, EDGED, NONPOWERED",2,Lot,"$1,212.78",A,,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-DS-HOL-STER,INDIVIDUAL HOLSTER,10,Each,$59.74,A,,"Nov 5, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6515-00-436-1881,SUTURE REMOVAL KIT,25,Package,$127.62,A,1,"Feb 2, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2510-01-257-3903,"DOOR,VEHICULAR",1,Assembly,"$1,342.93",D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7530-01-315-9436,"FOLDER,FILE,HANGING",10,Box,$10.61,A,1,"Nov 5, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-01-430-3079,"HANDLE,SOCKET WRENCH",6,Each,$9.27,A,1,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-561-7200,"MAGAZINE,CARTRIDGE",20,Each,$13.35,D,1,"Jun 12, 2014 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8140-01-252-4290,"CONTAINER ASSEMBLY,CARTRIDGE",25,Each,$7.50,A,1,"Jan 12, 2016 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-PRI-NT05,PRINTER,2,Each,"$1,136.36",A,,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-PRI-NT05,PRINTER,4,Each,"$1,136.36",A,,"Aug 26, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-PRI-NT05,PRINTER,3,Each,"$1,136.36",A,,"Sep 8, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-PRI-NT05,PRINTER,1,Each,$175.00,A,,"Jan 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-PRI-NT05,PRINTER,1,Each,$175.00,A,,"Jan 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7025-DS-PRI-NT05,PRINTER,7,Each,"$1,136.36",A,,"Dec 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3830-01-561-7949,TRENCHER AR        ,1,Each,"$8,071.25",A,1,"Jul 23, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7110-DS-CHA-IR02,"CHAIR, OFFICE",2,Each,$115.00,A,,"Jun 24, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8430-01-514-5144,"BOOTS,COMBAT",2,Pair,$69.69,A,1,"Sep 30, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,5,Each,"$2,219.14",D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,5,Each,"$2,219.14",D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,8465-01-581-5571,"PADS,TACTICAL PROTECTIVE,ASSAULT",20,Pair,$19.84,A,1,"Dec 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,4,Each,"$2,219.14",D,1,"Mar 18, 2014 11:55:31 AM"
NM,UNION COUNTY SHERIFFS OFFICE,7310-DS-GRI-DDLE,GRIDDLE,1,Each,"$3,038.18",A,,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 29, 2012 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 17, 2012 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,"$2,618.93",A,,"Jul 15, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-00-263-4142,"SOCKET,SOCKET WRENCH",6,Each,$4.84,A,,"Sep 17, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,"$2,618.93",A,,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,"$2,618.93",A,,"Nov 19, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,"$11,581.78",A,,"Aug 5, 2015 12:00:00 AM"
NM,UNION COUNTY SHERIFFS OFFICE,5120-01-335-2132,"EXTENSION,SOCKET WRENCH",6,Each,$0.00,A,,"Jan 12, 2016 12:00:00 AM"
