State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
AL,OXFORD POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Jul 21, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,6115-00-559-1449,GENERATING UNIT    ,1,Each,"$102,000.00",A,,"Mar 15, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,4240-00-542-2048,"FACESHIELD,INDUSTRIAL",20,Each,$8.18,A,1,"Mar 3, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,1095-01-518-6832,"KNIFE,COMBAT",8,Each,$107.89,A,1,"Nov 5, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,5935-01-535-6709,JACK BOX,3,Each,$177.60,A,1,"Sep 15, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,2640-01-371-8332,"RUN-FLAT KIT,INSERT",8,Kit,$469.93,B,3,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",25,Each,$75.01,D,7,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,1005-01-408-3578,"SUPPRESSOR,SMALL ARMS WEAPON",23,Each,$23.28,D,1,"Jun 14, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,8130-DS-REE-LPOO,REELS AND SPOOLS,1,Each,"$1,769.20",A,,"Sep 17, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 25, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,5826-00-134-5972,ELECTRONIC ALTIMETER-ALTITUDE COMPUTER SET,1,Each,"$14,518.72",D,2,"Mar 3, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-01-075-5001,"MAGAZINE,CARTRIDGE",20,Each,$8.28,D,1,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,7690-01-508-2021,DECAL,20,Each,$18.61,A,1,"Feb 9, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,2330-01-EOD-TRAI,DESC=EOD UXO CONTAINMENT TRAILER ,1,Each,"$5,000.00",B,,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,"$2,130.00",A,1,"Oct 13, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,8455-01-534-1054,"INSIGNIA,SHOULDER SLEEVE",36,Each,$5.47,D,1,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,5120-00-081-2309,"WRENCH SET,SOCKET",2,Set,"$1,412.46",A,1,"Oct 13, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-017-9547,"PIN,FIRING",15,Each,$5.40,D,1,"Jan 3, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,5895-01-480-7053,"CONSOLE,MESSAGE",2,Each,$857.00,A,,"Oct 13, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,3920-DS-MHE-NSPP,"MATERIAL HANDLING EQUIP, NONSELF-PROPEL",2,Each,$0.00,A,,"Mar 3, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-440-8978,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$7,881.00",C,1,"Apr 23, 2012 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-440-8978,"IMAGE INTENSIFIER,NIGHT VISION",8,Each,"$7,756.00",C,1,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",29,Each,$769.00,F,1,"Jan 3, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-546-2190,"RECEIVER,INFRARED",2,Each,"$3,569.64",D,1,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,9905-00-673-3677,"MARKER,TRAFFIC CONTROL DEVICE",1,Each,$0.00,A,1,"Sep 23, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-493-5907,THERMAL IMAGING SYSTEM,1,Kit,"$11,047.00",Q,3,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",3,Set,"$1,939.00",A,1,"Oct 15, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",5,Set,"$1,939.00",A,1,"Oct 15, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,4940-00-555-2073,DEGREASER,1,Each,"$8,918.40",A,1,"Mar 14, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,3750-01-255-9026,TRACTOR EXCEL HUSTLER,1,Each,$0.00,A,,"Nov 5, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1095-01-529-4911,"PISTOL,ELECTRICAL IMPULSE",4,Unknown,$450.00,D,3,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",25,Each,$61.43,D,1,"Jan 3, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,19,Each,$77.34,A,1,"Mar 3, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,32,Each,$77.34,A,1,"Mar 3, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,8415-01-394-8035,"HELMET,FLYERS",1,Each,$876.03,D,7,"Dec 22, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,8415-01-394-8035,"HELMET,FLYERS",1,Each,$876.03,D,7,"Dec 22, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1615-01-214-9167,"GEARBOX ASSY,T R 90",1,Each,"$10,489.00",D,7,"Sep 23, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Feb 9, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1730-00-571-9012,"ADAPTER,AIRCRAFT HOISTING",1,Each,$529.84,B,3,"Dec 4, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,1730-00-571-9012,"ADAPTER,AIRCRAFT HOISTING",1,Each,$529.84,B,3,"Dec 4, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,1,Each,$0.00,A,,"Feb 29, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-540-3355,"VIEWER KIT,NIGHT VISION",2,Each,"$2,614.80",D,1,"Jan 30, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-01-562-1866,"ADAPTER RAIL,WEAPON MOUNTED",25,Each,$14.45,D,1,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,5140-DS-TOO-LBOX,TOOLBOX,1,Each,$649.18,A,,"Oct 13, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-01-463-9051,"BRAKE,MUZZLE",3,Each,$296.20,D,1,"Feb 18, 2012 12:00:00 AM"
AL,OXFORD POLICE DEPT,4240-01-547-5933,"RESCUE HOOK,SURVIVAL",2,Each,$35.02,A,1,"Oct 13, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-01-061-2356,SIGHT ASSEMBLY     ,1,Each,$571.33,D,,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,1520-01-385-3844,"HELICOPTER,FLIGHT TRAINER",1,Each,"$833,400.00",C,7,"Jun 23, 2015 6:22:04 AM"
AL,OXFORD POLICE DEPT,8415-01-623-8923,"PANTS,PHYSICAL FITNESS UNIFORM,UNISEX",4,Pair,$33.79,A,1,"Mar 3, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 29, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",2,Each,"$6,392.00",C,1,"Apr 29, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,6530-01-557-1469,"PAD,ABSORBENT,LITTER SYSTEM",7,Package,"$1,965.01",A,1,"Aug 31, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1385-01-063-6053,"TOOL KIT,SUPPLEMENTAL,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$2,766.00",B,3,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 26, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,6625-01-436-9337,VOLTMETER,2,Each,$352.96,A,,"Feb 10, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-01-461-8169,"VIEWER KIT,NIGHT VISION",2,Kit,"$5,785.52",D,1,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,1005-01-453-4228,"RAIL COVER,2 RIB   ",96,Each,$0.54,B,3,"Nov 5, 2010 12:00:00 AM"
AL,OXFORD POLICE DEPT,1240-01-386-2771,"TELESCOPE,STRAIGHT",3,Each,"$2,157.00",F,1,"Nov 2, 2010 12:00:00 AM"
AL,OXFORD POLICE DEPT,1240-01-386-2771,"TELESCOPE,STRAIGHT",10,Each,"$2,376.00",F,1,"Oct 13, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1615-01-214-9169,"SHAFT,OUTPUT DRIVE ",4,Each,"$1,001.01",B,3,"Dec 5, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,1560-00-568-4543,LADDER             ,2,Each,"$1,669.91",B,3,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,1005-01-328-2207,"BARREL,SHOTGUN",4,Each,$230.71,D,1,"Apr 2, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,"$2,195.88",A,,"Oct 15, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1540-DS-GLI-DERS,GLIDERS,1,Each,"$190,000.00",C,,"Feb 10, 2009 12:00:00 AM"
AL,OXFORD POLICE DEPT,2410-00-185-9792,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$72,325.00",A,7,"Sep 4, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,22,Each,$643.00,D,,"May 17, 2012 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,3,Each,$643.00,D,,"May 17, 2012 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",54,Each,$200.02,B,3,"Oct 31, 2011 12:00:00 AM"
AL,OXFORD POLICE DEPT,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,"$1,759.83",A,,"Sep 23, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",15,Each,$200.02,B,3,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,5180-00-699-5273,"TOOL KIT,GENERAL MECHANICS",2,Kit,"$2,541.00",A,1,"Oct 13, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,4920-01-500-8084,"VIBRO GUN,ACFT MASTTIC-SEALANT REMOVAL",5,Each,"$1,782.54",A,1,"Nov 5, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,5855-IR-LAM-P,DESC=IR LAMP VERSION M ,20,Each,$550.00,D,,"Mar 18, 2014 11:55:31 AM"
AL,OXFORD POLICE DEPT,5860-01-439-5409,"LASER,GAS",30,Each,$460.00,D,1,"Apr 30, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,1730-01-236-9827,"SLING,AIRCRAFT MAINTENANCE",1,Each,"$14,959.69",B,3,"Dec 5, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,6115-01-461-9335,"GENERATOR SET,DIESEL ENGINE",1,Each,"$26,705.20",A,7,"Aug 27, 2015 12:00:00 AM"
AL,OXFORD POLICE DEPT,5860-01-439-5409,"LASER,GAS",22,Each,$460.00,D,1,"Apr 30, 2013 12:00:00 AM"
AL,OXFORD POLICE DEPT,5965-01-193-5221,HEADSET-MICROPHONE,1,Each,$591.89,A,,"Feb 9, 2016 12:00:00 AM"
AL,OXFORD POLICE DEPT,5826-00-134-5972,ELECTRONIC ALTIMETER-ALTITUDE COMPUTER SET,1,Each,"$14,518.72",D,2,"Mar 3, 2016 12:00:00 AM"
AL,OZARK POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",4,Each,$359.00,C,1,"Mar 18, 2014 11:55:31 AM"
AL,OZARK POLICE DEPT,7830-DS-ELL-IPTI,ELLIPTICAL,2,Each,$500.00,A,,"Jun 29, 2015 12:00:00 AM"
AL,OZARK POLICE DEPT,6910-01-Z95-0956,DESC=DUMMY M16A1 PLASTIC RIFLE ,10,Each,$60.00,D,,"Mar 18, 2014 11:55:31 AM"
AL,OZARK POLICE DEPT,2340-01-530-9371,MULTI-FUEL MOTORCYCLE,1,Each,"$9,293.23",Q,3,"Nov 6, 2013 12:00:00 AM"
AL,OZARK POLICE DEPT,5180-00-357-7727,"TOOL KIT,ARTILLERY MECHANICS",2,Kit,"$4,211.00",A,1,"Jun 29, 2015 12:00:00 AM"
AL,OZARK POLICE DEPT,6515-DS-MED-ICAL,MEDICAL AND SURGICAL INSTRUMENTS,6,Each,$50.00,A,,"Jun 29, 2015 12:00:00 AM"
AL,OZARK POLICE DEPT,7105-DS-END-TAB0,END TABLE,1,Each,$150.00,A,,"Jun 2, 2015 12:00:00 AM"
AL,OZARK POLICE DEPT,7105-DS-LOV-ESEA,LOVESEAT,2,Each,$100.00,A,,"Jun 2, 2015 12:00:00 AM"
AL,OZARK POLICE DEPT,7110-DS-POD-IUM0,PODIUM,1,Each,$50.00,A,,"Jun 2, 2015 12:00:00 AM"
AL,OZARK POLICE DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,"$3,457.24",A,,"Jun 2, 2015 12:00:00 AM"
AL,OZARK POLICE DEPT,1240-01-149-8302,LASER RANGE FINDER ,3,Each,"$27,897.00",D,1,"Mar 18, 2014 11:55:31 AM"
AL,OZARK POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Mar 28, 2011 12:00:00 AM"
AL,OZARK POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 28, 2011 12:00:00 AM"
AL,OZARK POLICE DEPT,7110-DS-DES-K001,DESK,1,Each,$299.99,A,,"Jun 29, 2015 12:00:00 AM"
AL,PARRISH POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 25, 2012 12:00:00 AM"
AL,PARRISH POLICE DEPT,5895-01-540-4543,"COMPUTER,LAPTOP    ",2,Each,"$2,137.00",D,1,"Mar 18, 2014 11:55:31 AM"
AL,PARRISH POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Jul 6, 2012 12:00:00 AM"
AL,PARRISH POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Jul 6, 2012 12:00:00 AM"
AL,PARRISH POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Jul 6, 2012 12:00:00 AM"
AL,PELHAM POLICE DEPT,1240-01-499-3547,BINOCULAR,4,Each,$395.00,F,1,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",2,Each,$919.00,F,7,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,1005-01-512-4412,"EXTRACTOR,CARTRIDGE",2,Each,$2.46,D,1,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,5855-01-477-3241,"IMAGE INTENSIFIER,NIGHT VISION",4,Each,"$3,366.55",D,1,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,1005-00-710-5599,"MOUNT,TRIPOD,MACHINE GUN",1,Each,$512.00,D,1,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,1240-01-585-3100,MARK 4 SIGHT       ,3,Each,"$1,165.00",D,7,"Sep 17, 2013 12:00:00 AM"
AL,PELHAM POLICE DEPT,6650-DS-BIN-OCUL,BINOCULARS,1,Each,$400.00,D,,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,1240-01-533-0939,"TELESCOPE,ARTICULATED",18,Each,$800.00,D,1,"Sep 17, 2013 12:00:00 AM"
AL,PELHAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$365.00,D,1,"Jan 11, 2012 12:00:00 AM"
AL,PELHAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",30,Each,$365.00,D,1,"Aug 3, 2011 12:00:00 AM"
AL,PELHAM POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",30,Each,$359.00,C,1,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 20, 2011 12:00:00 AM"
AL,PELHAM POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 20, 2011 12:00:00 AM"
AL,PELHAM POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 20, 2011 12:00:00 AM"
AL,PELHAM POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",3,Each,$442.00,D,1,"Mar 18, 2014 11:55:31 AM"
AL,PELHAM POLICE DEPT,5855-01-499-4139,"VIEWER,NIGHT VISION",1,Each,"$19,441.92",D,1,"Dec 13, 2012 12:00:00 AM"
AL,PELHAM POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,000.00",D,,"Nov 5, 2011 12:00:00 AM"
AL,PELL CITY POLICE DEPT,4240-01-527-4051,"SAFETY GLASSES,REVISION SAWFLY EYEWEAR SYSTEM,REGULAR",30,Each,$39.09,A,1,"Mar 21, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,5836-DS-VID-CONF,VIDEO CONFERENCING SYSTEM,2,Each,$0.00,A,,"Mar 21, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,8465-01-585-1512,RUCKSACK MEDIUM (OEF) PATTERN 2,1,Set,$117.60,A,1,"Mar 21, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,8415-01-043-8388,"COVERALLS,FLYERS'",2,Each,$152.82,A,1,"Mar 22, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,6720-DS-CAM-ERA2,"CAMERA, STILL PICTURE",1,Each,$0.00,A,,"Mar 21, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,8415-01-043-9529,"COVERALLS,FLYERS'",2,Each,$152.82,A,1,"Mar 22, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,8415-00-310-1133,"JACKET,FLYERS",1,Each,$162.00,A,1,"Mar 21, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 6, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1240-01-504-2221,"RANGE FINDER,LASER",12,Each,"$20,501.00",D,7,"Dec 18, 2013 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Dec 18, 2013 12:00:00 AM"
AL,PELL CITY POLICE DEPT,5855-01-422-5413,"GOGGLES,NIGHTVISIO ",5,Each,"$2,748.00",F,1,"Dec 27, 2013 12:00:00 AM"
AL,PELL CITY POLICE DEPT,8465-01-524-8362,"CARRIER,HYDRATION  ",16,Each,$33.17,A,1,"Mar 21, 2016 12:00:00 AM"
AL,PELL CITY POLICE DEPT,8415-01-452-5031,"COVERALLS,FLYERS",4,Each,$148.18,A,1,"Jul 20, 2015 12:00:00 AM"
AL,PELL CITY POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,"$1,047.57",A,,"Jul 20, 2015 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 15, 2006 12:00:00 AM"
AL,PELL CITY POLICE DEPT,1730-01-067-1801,"TRUCK,LIFT,AERIAL STORES",2,Each,"$49,663.51",Q,3,"Mar 18, 2014 11:55:31 AM"
AL,PELL CITY POLICE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$78,225.00",C,7,"Oct 24, 2011 12:00:00 AM"
AL,PELL CITY POLICE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$78,225.00",C,7,"Oct 24, 2011 12:00:00 AM"
AL,PELL CITY POLICE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$78,225.00",C,7,"Oct 19, 2011 12:00:00 AM"
AL,PELL CITY POLICE DEPT,2540-01-163-9931,"INSULATION,VEHICULAR",10,Sheet,$175.01,B,3,"Mar 18, 2014 11:55:31 AM"
AL,PELL CITY POLICE DEPT,4935-01-257-9491,"STAND,MAINTENANCE,GUIDED MISSILE COMPONENTS",1,Each,"$7,500.00",B,3,"Mar 18, 2014 11:55:31 AM"
AL,PELL CITY POLICE DEPT,8465-00-965-1675,SWORD AND SCABBARD,15,Each,$188.89,A,1,"Aug 5, 2015 12:00:00 AM"
AL,PELL CITY POLICE DEPT,4140-01-284-5722,"FAN,VANEAXIAL",1,Each,"$2,353.00",B,3,"Mar 18, 2014 11:55:31 AM"
AL,PELL CITY POLICE DEPT,8415-01-043-8384,"COVERALLS,FLYERS",3,Each,$155.00,A,1,"Jul 20, 2015 12:00:00 AM"
