State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MD,NATL CAPITAL PARK POLICE  RIVERDALE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NATL CAPITAL PARK POLICE  RIVERDALE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NATL CAPITAL PARK POLICE  RIVERDALE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Sep 24, 2013 12:00:00 AM"
MD,NATL CAPITAL PARK POLICE  RIVERDALE,2320-01-371-9579,"TRUCK,UTILITY",1,Each,"$63,108.00",C,1,"Feb 28, 2014 12:00:00 AM"
MD,NATL CAPITAL PARK POLICE  RIVERDALE,1005-01-561-7200,"MAGAZINE,CARTRIDGE",60,Each,$13.35,D,1,"Dec 12, 2013 12:00:00 AM"
MD,NATL CAPITAL PARK POLICE  RIVERDALE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$365.00,D,1,"Mar 24, 2014 12:00:00 AM"
MD,NATL CAPITAL PARK POLICE  RIVERDALE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$365.00,D,1,"Mar 24, 2014 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",1,Each,"$1,187.00",Q,3,"Mar 30, 2015 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,7110-DS-CUB-ICLE,CUBICLE,1,Each,$514.02,A,,"Oct 9, 2015 12:00:00 AM"
MD,NEW CARROLLTON POLICE DEPT,7110-DS-CUB-ICLE,CUBICLE,37,Each,$514.02,A,,"Oct 9, 2015 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",4,Each,"$1,187.00",Q,3,"Mar 30, 2015 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Jul 21, 2005 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2006 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OCEAN CITY POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 21, 2012 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Feb 25, 2014 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jul 5, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jul 5, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jul 5, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 20, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 20, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,OXFORD POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,$365.00,D,1,"Mar 24, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 29, 2014 12:00:00 AM"
MD,POCOMOKE CITY POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 21, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 20, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 20, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 20, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",28,Each,$365.00,D,1,"Mar 24, 2014 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 21, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 20, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 21, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 21, 2006 12:00:00 AM"
MD,PRINCE GEORGE COUNTY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 21, 2006 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",1,Each,"$1,187.00",Q,3,"Mar 30, 2015 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2011 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,5855-01-020-2211,NIGHT VISION SIGHT ,1,Each,"$4,379.62",F,1,"Mar 15, 1995 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,5855-01-020-2211,NIGHT VISION SIGHT ,1,Each,"$4,379.62",F,1,"Mar 15, 1995 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCE GEORGES CTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2008 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 25, 2011 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 25, 2011 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$56,762.00",C,1,"Feb 12, 2013 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 14, 2009 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 14, 2009 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 24, 2014 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Jan 6, 2012 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,"$3,207.00",F,1,"Dec 22, 2006 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",1,Each,"$1,187.00",Q,3,"Mar 30, 2015 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 28, 2008 12:00:00 AM"
MD,PRINCESS ANNE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 28, 2008 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,2540-01-579-6132,"SEAT,VEHICULAR",3,Each,"$6,690.58",Q,6,"Dec 30, 2015 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1240-01-410-7427,"MOUNT,SIGHT",15,Each,$35.54,D,1,"Jun 4, 2014 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Mar 22, 2013 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Mar 22, 2013 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Mar 22, 2013 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$365.00,D,1,"Mar 24, 2014 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,5855-01-450-1080,"ILLUMINATOR,INFRARED",12,Each,"$3,493.91",D,1,"Jan 15, 2013 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Apr 16, 2014 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,6240-00-966-3831,"LAMP,INCANDESCENT",3,Each,$17.11,A,1,"Oct 28, 2015 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
MD,QUEEN ANNES COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 14, 2006 12:00:00 AM"
